age,balance,day,duration,campaign,y,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct
-0.6787838820747951,-0.4384967097929847,1.4475405321668857,1.08024438112951,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.2918321615980193,1.4907437517704036,1.4475405321668857,8.162974711186362,0.9625854924011495,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.66953235833292,-0.36135464206892204,1.4475405321668857,3.3589017709300544,0.3451130605609086,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.16020071268721234,-0.4446956259493826,1.4475405321668857,2.5183817861982125,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.5750672481972785,0.7630598718554734,1.5683423107337775,1.4966487772351933,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.8862171498298282,-0.1740096204533413,1.5683423107337775,1.6971397827675594,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.5658157244554035,-0.4698356748058852,0.11872096793107702,0.058511372166490924,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0936504175848614,0.17588475815222857,0.11872096793107702,-0.07643449694183235,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8769656260879531,-0.4388410940238957,0.11872096793107702,-0.12270165206468604,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.471350614319762,-0.47431266980772807,0.11872096793107702,11.55975501645587,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.66953235833292,-0.24770784586829403,0.11872096793107702,0.860475394295955,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1.1881155277205029,1.3874284824971055,0.3603245250648604,-0.46970531548608874,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2546658228228539,-0.005605731537865257,0.48112630363175213,0.22044641509647886,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.35838245670037044,0.1393800296756632,0.48112630363175213,1.7858184967530288,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.0936504175848614,0.1342142662119983,0.48112630363175213,6.790382442541704,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8862171498298282,2.574176542216391,0.6019280821986438,0.15104568241219832,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.15094918894533732,-0.5239039990589112,0.6019280821986438,1.018554840965705,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7825005159523116,0.7472181972335676,0.6019280821986438,-0.42729375662347285,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.46209909057788695,1.4022370044262782,0.6019280821986438,-0.2615031174332471,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.46209909057788695,-0.04486553386171857,0.7227298607655355,1.623883453823041,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.3010836853398944,0.3708062328478512,0.7227298607655355,-0.3771710052403814,-0.5810955871994528,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.8862171498298282,1.4600935552193253,0.7227298607655355,-0.284636694994674,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.3010836853398944,-0.3964818336218434,0.7227298607655355,0.22430201135671668,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.05648407880969579,0.7155348479897562,0.8435316393324273,-0.4504273341848997,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.471350614319762,-0.4388410940238957,0.8435316393324273,-0.44271614166442413,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.35838245670037044,-0.2911002589630793,0.8435316393324273,-0.6740519172786926,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1.0843988938429863,1.3705536551824669,0.8435316393324273,-0.46584971922585094,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1.6029820632305691,-0.23599878201732025,0.8435316393324273,1.0146992447054672,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7066986971080855,6.196754267169137,0.8435316393324273,0.17803485623386298,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.5085169530949276,0.058794119642490615,0.8435316393324273,-0.32319265759705207,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.05648407880969579,-0.2432308508664511,0.9643334178993189,-0.5506728369510827,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8769656260879531,3.0910972728137924,0.9643334178993189,-0.6085067808546498,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9806822599654698,0.7792459307082901,0.9643334178993189,0.1934572412748142,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.8104153309856021,0.2316750035598096,1.2059369750331024,-0.10342367076349701,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.36763398044224543,0.23856268817802948,1.326738753599994,0.46720457575169855,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.471350614319762,0.6817851933604787,1.326738753599994,-0.18439119222849099,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.16020071268721234,-0.2883451851157913,1.326738753599994,-0.40416017906204604,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.404800319217411,0.3632297797678093,1.326738753599994,-0.4774165080065644,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.66953235833292,3.7027236669117176,1.326738753599994,-0.014744956778027426,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.16020071268721234,0.16624199968672074,1.4475405321668857,-0.5005500855679912,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7066986971080855,2.162637386277753,1.4475405321668857,-0.4388605454041863,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.26391734656472887,-0.30625316512316303,1.4475405321668857,-0.3887377940210948,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2546658228228539,-0.40199198131641933,1.4475405321668857,-0.46199412296561315,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.6787838820747951,-0.09032425234196978,1.4475405321668857,1.0995223624306991,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5750672481972785,-0.4388410940238957,1.5683423107337775,-0.32319265759705207,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1.8104153309856021,-0.3107301601250059,1.5683423107337775,-0.9400880592351013,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.9141319648631188,-0.3499899624488592,1.5683423107337775,0.04308898712553969,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5750672481972785,2.146106943194025,1.689144089300669,-0.02631174555874085,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.15094918894533732,-0.33070444551784356,1.689144089300669,-0.08029009320207016,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.2546658228228539,-0.14267065544044086,1.689144089300669,-0.4735609117463266,-0.5810955871994528,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6787838820747951,-0.4388410940238957,1.689144089300669,-0.3887377940210948,-0.5810955871994528,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5750672481972785,0.8088629745666356,1.689144089300669,-0.36560421645966795,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.26391734656472887,0.4117879563262595,1.8099458678675608,-0.10727926702373482,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.16020071268721234,0.01126909577677345,1.8099458678675608,-0.3733154089801436,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1.8104153309856021,0.6759306614349918,1.8099458678675608,1.3886920819485347,-0.5810955871994528,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.017848598740635,1.297199813998425,-1.451702153438515,0.5558832897371682,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.6029820632305691,1.8406381303759736,-1.451702153438515,0.8103526429128635,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9806822599654698,-0.35722203129799013,-1.3309003748716235,-0.33090385011752765,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.9899337837073447,0.019534317318637303,-1.3309003748716235,0.05080017964601531,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.36763398044224543,0.23959584087076247,-1.3309003748716235,-0.007033764257551809,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.35838245670037044,-0.19570582700073394,-1.3309003748716235,-0.1959579810092044,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.9141319648631188,-0.08550287310921587,-1.3309003748716235,1.5968942800013763,-0.5810955871994528,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8769656260879531,-0.35308942052705816,-1.2100985963047317,-0.08029009320207016,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0936504175848614,3.9889069627987537,-1.2100985963047317,-0.40416017906204604,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9899337837073447,0.5278454421432645,-0.9684950391709483,-0.3887377940210948,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.1973670514623778,-0.24185331394280712,-0.9684950391709483,0.24743558891814352,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.05648407880969579,1.3037431143857339,-0.8476932606040566,0.17032366371338736,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.2546658228228539,0.34325549437497166,-0.7268914820371649,1.0378328222668942,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7732489922104366,-0.4384967097929847,-0.7268914820371649,-0.02631174555874085,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6787838820747951,-0.20603735392806374,-0.6060897034702731,0.8913201643778574,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.3010836853398944,-0.38373961707813664,-0.6060897034702731,-0.3733154089801436,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6787838820747951,-0.1292396704349121,-0.48528792490338146,-0.5429616444306071,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.66953235833292,-0.015248490003373088,-0.48528792490338146,0.4749157682721742,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.9141319648631188,-0.4388410940238957,-0.3644861463364898,0.9221649344597599,-0.5810955871994528,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8862171498298282,-0.1977721323861999,-0.3644861463364898,-0.6354959546763145,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9899337837073447,-0.4388410940238957,-0.3644861463364898,-0.36560421645966795,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8769656260879531,0.8036972111029707,-0.3644861463364898,-0.09185688198278358,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.404800319217411,-0.41576735055285907,-0.2436843677695981,-0.06101211190088112,-0.5810955871994528,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5750672481972785,-0.39510429669819946,-0.2436843677695981,-0.3578930239391923,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8862171498298282,0.28057756434917075,-0.2436843677695981,-0.4735609117463266,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.7066986971080855,0.7957763737920178,-0.2436843677695981,-0.3193370613368143,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.8104153309856021,0.9910422327185514,-0.2436843677695981,-0.36560421645966795,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.0936504175848614,-0.1578235616005246,-0.2436843677695981,-0.2923478875151496,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.36763398044224543,1.4370198117482886,0.11872096793107702,5.915162091467721,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.35838245670037044,-0.34413543052337237,0.11872096793107702,3.169977554178402,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.7066986971080855,0.09151062157903504,0.11872096793107702,1.1920566726764064,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6787838820747951,-0.1802085366097392,0.11872096793107702,4.041342308992147,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
0.66953235833292,0.7682256353191383,0.11872096793107702,0.6908291588454915,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.2918321615980193,0.3284469724457989,0.11872096793107702,2.448981053513932,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8769656260879531,-0.3692754793798749,0.11872096793107702,1.5274935473170959,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.395548795475536,-0.30797508627771797,0.11872096793107702,1.7009953790277972,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.047232555067820765,1.3898391721134824,0.11872096793107702,2.8114071019762856,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.4992654293530525,0.07911278926623927,0.11872096793107702,1.9516091359432546,-0.5810955871994528,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1.9141319648631188,0.1751959896904066,0.11872096793107702,1.0995223624306991,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.047232555067820765,-0.4388410940238957,0.11872096793107702,2.0595658312299134,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1.2918321615980193,0.3425667259131497,0.11872096793107702,3.223955901821731,-0.2723593712793323,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8862171498298282,0.38010460708244803,0.11872096793107702,3.3820353484914816,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.36763398044224543,1.3226842470858386,0.11872096793107702,3.6827718567900303,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.46209909057788695,-0.16987700968240937,0.11872096793107702,1.5313491435773336,-0.2723593712793323,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8769656260879531,-0.5035853294351625,0.11872096793107702,0.7679410840502476,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.9899337837073447,-0.17676469430062927,0.2395227464979687,0.9992768596645161,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9899337837073447,-0.4322977936365868,0.2395227464979687,6.643869784652667,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5750672481972785,1.1136430189228652,0.2395227464979687,2.310179588145371,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.36763398044224543,-0.4161117347837701,0.2395227464979687,3.5054144288190914,-0.2723593712793323,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.7732489922104366,0.34153357322041666,0.2395227464979687,1.623883453823041,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.16020071268721234,1.1611680427885824,0.2395227464979687,0.8913201643778574,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6787838820747951,0.5009834721322068,0.2395227464979687,2.2369232592008523,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.047232555067820765,2.4853254106413543,0.2395227464979687,2.599349307663206,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.6787838820747951,0.07566894695712932,0.2395227464979687,1.3154357530040164,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8769656260879531,-0.077237651567352,0.2395227464979687,2.580071326362017,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.8769656260879531,1.6922085268533351,0.2395227464979687,0.7640854877900097,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.9899337837073447,-0.42988710402020985,0.2395227464979687,0.6329952149419243,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.047232555067820765,-0.4388410940238957,0.2395227464979687,2.4759702273355964,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5658157244554035,-0.4388410940238957,0.2395227464979687,6.169631444643416,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.395548795475536,0.30881707128387226,0.2395227464979687,3.004186914988176,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.26391734656472887,0.6748975087422588,0.2395227464979687,1.2460350203197357,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.16020071268721234,3.6548542588150896,0.2395227464979687,3.570959565243134,-0.2723593712793323,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
